Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:poly | gamma:auto | nu:0.5;0.48193581286302584;0.48432472218150735;0.46909366704588545;0.47426246534424005;0.45554119205509724;0.46404222681466645;0.4696896333875502;0.4636257515006944;0.45132337526205446;0.4409337488457987;0.47858037775927126;0.4590181306797946;0.4712655510617252;0.46738969342818426;0.46268138729975083;0.47501988039469323;0.4815904559699945;0.48661897191308956;0.4744743255919105;0.47520931935394867;0.4530679592713547;0.472556316034288;0.4738904531073118;0.46504488026552215;0.47511881476459805;0.4766162345984753;0.4841788567278763;0.47919908704222436;0.4677184549995875;0.4777734338064834;0.4880043530841571;0.46591135623629476;0.4710956660443747;0.45924971930519776;0.4708453826590625;0.47984975242506067;0.46012898858916823;0.47067786785574206;0.4810220334750255;0.47073257177037664
kernel:poly | gamma:auto | nu:0.55;0.48351709083352234;0.49396680319741243;0.4726291151724268;0.4823867211565379;0.46490127258065506;0.4795185227673469;0.475146348727413;0.46804372891474677;0.47026814200119926;0.44561509131045557;0.49402853058675084;0.46126476906552094;0.4756370777486362;0.47773836660109104;0.4739822355805485;0.48384639002165175;0.48001448798704405;0.4892647922474016;0.4833007337718172;0.47411134996634313;0.4616536390201492;0.47442682030852035;0.48039162063118745;0.47491193378284924;0.48511580856000014;0.48725599615804027;0.4916495186487655;0.48129479649832524;0.47578536882924494;0.48380489476846583;0.49524750221929514;0.4778189914131178;0.4797169928110606;0.4684505819222614;0.4859758181662822;0.48181075913841226;0.46921230772111355;0.4767441762092116;0.4811264133647083;0.4779891156515265
kernel:poly | gamma:auto | nu:0.6;0.4811649816023176;0.5037784295262155;0.4791226298350604;0.4872820862331822;0.4724255594217083;0.48745698440138907;0.4787491153418084;0.47541635853324166;0.48308576371239864;0.46313062426416307;0.4932684716977106;0.46446296174431867;0.47775350690029506;0.4908121027381839;0.48285669959145683;0.4887556822852655;0.4803438120676666;0.49374524846222956;0.4856796678576154;0.47810896386068347;0.46882045027469577;0.48320902320549153;0.4882142053031746;0.4781483128718521;0.49091909741331863;0.48870160314108513;0.4983948635634029;0.4855519545639486;0.48907657997152154;0.4838720186748029;0.49624809781182766;0.4786776540808799;0.48544625350709003;0.472448388375568;0.4847586917574218;0.49154782134693886;0.47677391684468384;0.4823388662070812;0.4928684030738423;0.48367732954014186
kernel:poly | gamma:auto | nu:0.65;0.4736784097559754;0.49779879876756816;0.4815691151069515;0.4890276397154005;0.4745076624367242;0.493112398588506;0.47800282450526466;0.49081581945392927;0.4927249857644289;0.46705095845555633;0.49260873206949063;0.4700089066959573;0.4783126877027386;0.4857318869924093;0.48215952900253345;0.4892566241195228;0.4840683844867036;0.5042670682730923;0.48850572176300033;0.4733084742210424;0.482174688057041;0.48686963422552487;0.49739587396535734;0.4852251919815229;0.4944031458245224;0.49710150862363145;0.5051915784954911;0.4952933419527208;0.49345614017013006;0.4904667981591059;0.5021809903376045;0.48514938010194575;0.48485491300208344;0.4771089937253079;0.49176141276020624;0.49120856134645574;0.47697123729233815;0.48782953818908004;0.49288079567672183;0.487283085942656
kernel:poly | gamma:auto | nu:0.7;0.4688375993516229;0.49557460827980404;0.49037293273881144;0.48218906870008926;0.47968697968697965;0.49486120602170847;0.4760890780825661;0.4942958059767891;0.5002165881661238;0.4677453693847136;0.49400906735751293;0.4727794843208881;0.4853311487984222;0.475644040207615;0.48384787964708953;0.4913892973892278;0.48645203353209865;0.49972366131170876;0.48776389738054404;0.4838929219600726;0.4831782681727849;0.47965561976648186;0.4963836797665463;0.4852637132305762;0.49770104826885364;0.49989400738664014;0.5087088268491329;0.48682113397571475;0.49414114936767173;0.4929466206226616;0.49800064628261165;0.48711726300757424;0.48461858336194497;0.47395920539622555;0.49199970277646576;0.4925864644539235;0.4715229501673571;0.4872658444168047;0.4879549978184846;0.4874467280354575
kernel:poly | gamma:auto | nu:0.75;0.4638877831050049;0.49216725128717215;0.48975995674868456;0.48349483377889213;0.4755359729632208;0.4905499252109362;0.4759007519077213;0.49463121126479687;0.5061046243923245;0.47050787023137064;0.48764753963582463;0.48322059651831933;0.4826397321752793;0.4753711675717247;0.48104617991896576;0.4869969448861058;0.4824119886501362;0.4954567572608627;0.4809920872063165;0.48204327113009704;0.4823242603402059;0.48461720040915884;0.4930887842272716;0.47924782715162073;0.49709926078436234;0.4939334540077344;0.4972243623935676;0.48889868377471946;0.49993865783339464;0.48569358341807334;0.5038136318040859;0.48203892346891003;0.479822999019877;0.47450218552695483;0.49577638572513294;0.4967993753980274;0.468712609576832;0.49156403433518;0.48252029572941835;0.4861021271991868
kernel:poly | gamma:auto | nu:0.8;0.4541087415386855;0.48595841467036605;0.4819646657323783;0.483605335141156;0.4693459163876574;0.485420676008999;0.46963152023348076;0.4937322391310121;0.49595578642757177;0.47038179044017703;0.48412117587000825;0.47813735177865613;0.47452715768513914;0.46937255632098307;0.4691316226729413;0.47852196521159873;0.4679489416571469;0.48442160035535253;0.47097482445340955;0.4639310998224981;0.47606586694456404;0.4830825185779405;0.4901971319162238;0.481028069368313;0.4960152424658376;0.4894598155467721;0.4888694044942704;0.47606586694456404;0.49904813987442675;0.48520131100633146;0.49229261959164183;0.47573455530826914;0.4686049314701765;0.4807672017672192;0.4823216666860096;0.48986832816298387;0.46088854846586735;0.491429771373074;0.47765180497782256;0.47989195324311595
kernel:poly | gamma:auto | nu:0.85;0.4523761516010378;0.47398740598160505;0.4750641978645763;0.4735374674036049;0.46705464220371495;0.4759033770737282;0.4562318904326503;0.4815114687851791;0.48515806196369715;0.47657201425286266;0.47653705251789613;0.4721198938471088;0.4580466414753821;0.46368722942581125;0.4573760104183806;0.47370940689820107;0.4588437783685473;0.47517408376617715;0.4637065849523161;0.45544206930659326;0.4725877192982456;0.47496304351519886;0.47422131511225485;0.4793743826551863;0.4827598197396239;0.4775205852475648;0.4693895208148014;0.46486453427924895;0.4899910467542722;0.47182795698924734;0.48688105376837465;0.46985131678195724;0.461110923958623;0.46954030595717877;0.4742266446027104;0.48994191389355;0.4476593318713995;0.47254380504608123;0.45860158853319277;0.47076657018866097
kernel:poly | gamma:auto | nu:0.005;0.44708330451775735;0.4899031863401116;0.4633988645124929;0.37288176966501446;0.4292060374982498;0.44456080664452086;0.4385389456570421;0.41155952551373465;0.4689082280056641;0.44742615794872737;0.4605804884535001;0.4434846169180676;0.4485257090190734;0.4066781739029479;0.42198284829895016;0.4389337419443461;0.40869960639384795;0.45217127239599153;0.44345037604095694;0.44368215832113933;0.40839990534398485;0.46524530672063646;0.447577444048192;0.44484385297251117;0.39759845785205206;0.44679512674664223;0.39959759839039355;0.42816938925595427;0.4396159577219295;0.4687337120568288;0.45029232712406797;0.42643957149821804;0.4653827291705457;0.40148929946082823;0.4363447175898213;0.4417832840450442;0.4502410094727328;0.43303582485153314;0.4456501856162114;0.4379202953315452
kernel:poly | gamma:auto | nu:0.01;0.4651321492465741;0.4149236517414131;0.42863873899769467;0.33033850854307295;0.36861384229805283;0.3757376279377017;0.365813757358635;0.34504087932004;0.38101041302170685;0.37801171692956786;0.38089240490410603;0.38686998890282703;0.36688311688311687;0.3967141754587983;0.3643695980530993;0.37842523284587093;0.4120492370786266;0.392109500805153;0.41517319525652585;0.3667507763975155;0.3662929992644631;0.3691603299835854;0.3677705941856885;0.36316487406676357;0.34529944606533547;0.3552751695357329;0.343355947168389;0.3713984437131861;0.3794016031790083;0.3951842206213747;0.38178383288858353;0.38244431833504733;0.36318973975877744;0.34649859409547823;0.37417578305448673;0.3763956426967413;0.3976549661845181;0.38793642383509797;0.37024428318126956;0.37820835189214425
kernel:poly | gamma:auto | nu:0.015;0.45680033071517157;0.4237311359988116;0.3445357536299455;0.32308196060651856;0.33435057798712536;0.33541694391603977;0.34430410019694;0.3222568878297588;0.34753857601661164;0.3382292941656467;0.35915061087233235;0.3577595644767698;0.34830122761709453;0.34187724552219156;0.34049153987337766;0.35824529712343467;0.40223472001936145;0.35010289285808593;0.3380672962973873;0.3523003683822207;0.36458362299051095;0.32914431231438906;0.3281064154357944;0.362012987012987;0.3464854165644272;0.34366950663760654;0.33148169788363624;0.3396646386704259;0.3665978740765696;0.36853580069660474;0.37344132355197496;0.35718727850116505;0.3142107559819867;0.3581130303864273;0.33787834026197827;0.357147536687631;0.33249864994087847;0.35488537486046956;0.34679999032054054;0.352082586586688
kernel:poly | gamma:auto | nu:0.02;0.4438592032571743;0.3783661071638704;0.33591679915209327;0.30144784258430946;0.32297080246446896;0.30818342870912985;0.31998298418584037;0.32047846204309366;0.3240119093269115;0.3399768609397167;0.3573160535322549;0.33443571723852833;0.3319797438378236;0.33081465029010154;0.34118049577836373;0.3223424903824923;0.3743177839563382;0.3406140122992839;0.3367507138163122;0.3277317877370004;0.35180329303519986;0.31836143308746045;0.3108063548858709;0.33206954549793366;0.3327150129915286;0.3473145780051151;0.32864820173625464;0.33165953299408724;0.32593541214519767;0.3374315668520431;0.3559376462095573;0.3409315042277872;0.32645925656060265;0.30420074401330954;0.3180302146359298;0.33687177891453757;0.3357001903824762;0.35656900261594027;0.33144536940531133;0.33629662786900644
kernel:poly | gamma:auto | nu:0.025;0.43126213280711045;0.3543614900243752;0.3164814537520322;0.30219174581997366;0.3255237470851666;0.3145963170975439;0.3199516320826243;0.30909126477496107;0.3218668543985354;0.32562472424121836;0.3258683520870535;0.3358333333333333;0.32150775462523584;0.3209835761442678;0.3174738932715427;0.32383431635163973;0.3456531285478654;0.34502587703546284;0.33666666666666667;0.3198470385614619;0.3245478973926548;0.3160185410448997;0.3110106948920522;0.3237823418583394;0.3312859124232217;0.3256852614064279;0.3210763319485782;0.32108764520065436;0.325224475324542;0.3194559120994226;0.34657918330725423;0.3253574860320027;0.30992289762242636;0.3117048269539063;0.30814807263090976;0.3277202332873077;0.31660870480360104;0.32698270893946435;0.32215752606360903;0.3263590244087012
kernel:poly | gamma:auto | nu:0.03;0.42532073055126907;0.3392853395450348;0.304814922543253;0.30106164703478766;0.31740375975006835;0.3135598834128246;0.3058373917748918;0.30745502928393087;0.3213145055944082;0.3136019429425075;0.3251042597557343;0.32894381017269403;0.3075881485834766;0.31115737453558606;0.3204245766571108;0.3171690472559684;0.3541112166660836;0.33354445362174423;0.3252128639072539;0.30789005339133874;0.3273161116298371;0.30656707127295363;0.30792188643991647;0.3208333333333333;0.3336885884369625;0.3305203003521829;0.3051825993555317;0.33008163982649613;0.3217431875418856;0.3204945309126541;0.33768608529540195;0.3253410500206697;0.3059766862071289;0.3111687573885401;0.31248526754144734;0.317022979614522;0.31239379547732127;0.3228036877485727;0.31248526754144734;0.3216029175106865
kernel:poly | gamma:auto | nu:0.035;0.40919763679054716;0.34716745705210017;0.320606415876236;0.30109593872439544;0.30853843346684023;0.3078851483889248;0.31988593192221604;0.2980426539516482;0.31084877729202626;0.308695057597014;0.3279945494369792;0.32867883995703545;0.3144520538313341;0.30792188643991647;0.31293517947944044;0.3063702444530535;0.35820851725626807;0.335290872740734;0.3283808869869329;0.32257693900157597;0.32423447209430845;0.30507544978191914;0.304729784055757;0.31425067768168324;0.3306653186732388;0.3279604655536146;0.3069698813716687;0.32383371979769704;0.3183198391552075;0.32721840398618535;0.3346349736548822;0.31294188061897577;0.30373955461908364;0.29426670890085527;0.31517158338350393;0.33015316969180025;0.31352716636441436;0.31609156820622986;0.31882917716752424;0.32044582603599403
kernel:poly | gamma:auto | nu:0.04;0.4075885309139585;0.342383255592614;0.3113512974544422;0.30675723244026165;0.30073287895241224;0.291009530143148;0.3142908842813945;0.29815191988682144;0.31134593963541335;0.3130753778587743;0.32142536785734677;0.3194528670574759;0.3174849583703394;0.31469298245614036;0.3177411887383039;0.3045663755232015;0.35583806345776764;0.32681020360167823;0.3290297181891226;0.32031143798662187;0.3212859574523469;0.3095341125045616;0.30373955461908364;0.31293517947944044;0.3199896007249437;0.3293897563410572;0.3094823772700191;0.32449671238325595;0.3158847377150651;0.3123501905772329;0.3242376561304824;0.32116651012783004;0.29765737038862616;0.2997364990458752;0.31248526754144734;0.32239682080794374;0.3078286961265685;0.31604287484414917;0.3141705763580645;0.31791924258551874
kernel:poly | gamma:auto | nu:0.045;0.40143105990234684;0.32711981275628454;0.311849391550735;0.29597582317551185;0.3014914038999756;0.2920123558943159;0.3116123000473867;0.3007873426729777;0.3094297245553732;0.30903831550249683;0.32475375354535485;0.3243352265393055;0.31755199468609396;0.3166825491803884;0.31579589423840576;0.3092824285527861;0.34675299004356785;0.3281086437883415;0.3196072220462464;0.3178573635978539;0.3173170509968341;0.2975643952108649;0.30792188643991647;0.31407812099461674;0.31893579511043624;0.333381713786565;0.30449215648808736;0.32491450174164516;0.31887678598204916;0.31003420760185263;0.31806070110604745;0.31166666666666665;0.2990329608965896;0.30034438884619297;0.30689599255109357;0.3224002168319306;0.31466077666557013;0.3153986206748611;0.31752200550817666;0.31628139846860887
kernel:poly | gamma:auto | nu:0.05;0.40311986442728986;0.33053116144387473;0.31146787028322065;0.2956912878787879;0.3037653736865194;0.2952879314413197;0.3082942603944815;0.29519979160681725;0.317852383757117;0.30832902876292945;0.31968814170520377;0.3282405649937966;0.3189928129868824;0.31092750419203286;0.31599217012213565;0.3046419845893629;0.3381902650195333;0.32393281186657846;0.3226011777550151;0.3188157882192013;0.32059214632916816;0.29577805796376916;0.3036071372267325;0.3129615347109562;0.32256385274225485;0.32720078799312174;0.3091274422302944;0.32051211928693746;0.3088754168581325;0.30918593465719546;0.32025770103830953;0.31356168847829957;0.29739493570760356;0.30862227825676714;0.3035582303874987;0.3284449934485706;0.3066057642521157;0.315003636524812;0.3124232528771697;0.31558561759235404
kernel:poly | gamma:auto | nu:0.055;0.4003965719357379;0.33249767653084933;0.3085817639216873;0.2931547619047619;0.3088893655361587;0.2883658851076157;0.3145841687276798;0.29677570406047227;0.31862426995457493;0.3101244558952422;0.3227840729463053;0.3266477759083798;0.3131292824713944;0.3085817639216873;0.3155478160561823;0.3092771227819459;0.3511599710249348;0.32263149598902574;0.31970910491904203;0.3223306344656456;0.32552896609381204;0.30363609093441324;0.30416868982582884;0.31391258032329744;0.32142294209861855;0.33574779639016616;0.31258827229513747;0.32379035803220224;0.3080751785771001;0.30949785079639586;0.31786304975029755;0.32378254706415355;0.2995711739423272;0.2970734105288862;0.3084726952358777;0.332512812497965;0.3140958526200519;0.31815516577038416;0.3168134193484157;0.31719237220986296
kernel:poly | gamma:auto | nu:0.06;0.4000172179427636;0.3340823258856046;0.3141542002301496;0.2996064793197731;0.3059785149399552;0.3;0.31125593763016507;0.29465692363926554;0.3209835761442678;0.31209678433542515;0.3215151022314522;0.33119315141787053;0.3136698704339365;0.3141542002301496;0.32318104906937395;0.30697626841243864;0.3425221156267516;0.328179815179259;0.32146575534600696;0.31499110785647033;0.3287790240613566;0.2977336206155419;0.31056015932220554;0.30958159890337916;0.31766865990124804;0.3298554205814036;0.31199487316836955;0.3284449934485706;0.3079048086153485;0.3078269442042516;0.31469101957970297;0.3112741953004455;0.2951395674548889;0.30118633302327336;0.30347574452248777;0.33433033631833625;0.3160744661177941;0.3143156803430232;0.31765426437075617;0.3171582591211144
