Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.3;0.49007279576976104;0.49677146072804484;0.49590503279834913;0.5037122325008933;0.2399136040625876;0.0648976301799813;0.2985002418964683;0.3241897825173786;0.4669802885871883;0.4427491149428114;0.5178948151039489;0.4495753776294707;0.4702101789126281;0.07355313726699139;0.23041397552179055;0.29909797793100656;0.36652735289683125
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.2;0.4436342029924918;0.031007751937984496;0.49119159645475435;0.042879019908116385;0.0583804143126177;0.06156156156156156;0.31183507882993095;0.06050357008643367;0.45755614769699277;0.35649483566370993;0.5232840482380127;0.45436471007272133;0.4721149105608363;0.07068810525754389;0.12617965746242574;0.29669603524229077;0.2661482278924015
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.4;0.48336433147344493;0.5075026855042243;0.49135523860113345;0.5202843503305106;0.5110311375371617;0.4604891856837382;0.46772340581513827;0.4905704115817181;0.4817290261966758;0.44419325587843694;0.5166575905703118;0.45155377568168265;0.4732498323140296;0.06943590546015008;0.40597739655772724;0.29669603524229077;0.44198834777677337
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.6;0.4891704127503065;0.4906275468622657;0.4857205383521173;0.4875999180159869;0.4836844279223461;0.4879269855333419;0.4820799668531179;0.48175787728026537;0.49529188329652907;0.4962000002567134;0.5117265668774513;0.4490965182899956;0.45856453397546043;0.4918494891691348;0.479069152743973;0.43611980134706746;0.4816553512203795
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.3;0.4900040799673603;0.49145646867371845;0.4915194283794061;0.4881244881244881;0.4899276859504132;0.488917881183629;0.4850669412976313;0.48250879735044505;0.4838976052848885;0.5035187696208725;0.49442630799136605;0.449702839533348;0.45811913284149547;0.48197264815582264;0.46833397133256777;0.4213828178793937;0.4793049914729279
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.5;0.5022709195777688;0.48948335715744334;0.49135523860113345;0.4998811311674079;0.48725425870574224;0.48895321264452407;0.4675573723364722;0.4838427447709693;0.4684149564448211;0.5032913483809912;0.5169293035131165;0.4500929588081098;0.4492496962852694;0.4887654632668518;0.43198133200537053;0.426499409552475;0.4778639189511542
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.7;0.4901080970834183;0.4917666192315511;0.49135523860113345;0.48843871495805197;0.49022006807522783;0.482829954489036;0.4840041279669763;0.48250879735044505;0.48379103861243034;0.5032913483809912;0.49723953952697186;0.45054945054945056;0.455811928602525;0.48681455530770595;0.47704033923804434;0.43032373770078686;0.4803808472296716
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.9;0.432734629158807;0.4907827372192205;0.49086591791458684;0.505677348242946;0.1577552819286915;0.15379136726159837;0.4650798579183769;0.5018378478077572;0.46852769599327027;0.4403690458211902;0.5222905552015734;0.4536957482630008;0.46374905633762514;0.06934021885004994;0.3001253990194154;0.299386522610657;0.3885005768467979
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.8;0.47303271441202477;0.03185757143433704;0.49119159645475435;0.5091091289903221;0.0583804143126177;0.06156156156156156;0.4672256430411808;0.4399745665305324;0.46823520873553476;0.3670468767772238;0.5187184372446103;0.44984221890051485;0.4730594306647234;0.06472128694350916;0.25795441394861707;0.29669603524229077;0.3392879440746472
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.4;0.4779359775077622;0.49373834265920596;0.49135523860113345;0.5018378478077572;0.14406592158346124;0.06156156156156156;0.2934546047162163;0.4456657986312138;0.46715921435735197;0.4499234645735334;0.525086881164681;0.4495753776294707;0.47204140992652016;0.07444333345534948;0.22340386653510214;0.29669603524229077;0.3667465547470382
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.3;0.4600705941435223;0.031007751937984496;0.4910284926060321;0.2746651614037401;0.2014955898609518;0.06156156156156156;0.31274221861652357;0.06050357008643367;0.46242417638298644;0.3571119189795551;0.52;0.45503539253539255;0.47162281998226424;0.06472128694350916;0.18888933728175278;0.29669603524229077;0.29434849422278125
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.3;0.4902120717781403;0.5023782885931376;0.49119159645475435;0.4964181124201371;0.49022006807522783;0.48250879735044505;0.4845360824742268;0.4820799668531179;0.483577773187358;0.49125852398050257;0.49168417532284997;0.4492178894029522;0.457870004384758;0.4875074823907571;0.47265460028122075;0.4234353285293417;0.47979692259243295
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.5;0.5023961539050419;0.49867427196363723;0.49135523860113345;0.5088925882271934;0.48832439815462625;0.4879201680672269;0.4675573723364722;0.49073991500754266;0.48051527635056185;0.4586815974737197;0.5172022070756248;0.4499928371160183;0.473109420803556;0.06943590546015008;0.41056709660247914;0.29669603524229077;0.4432537801492047
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.7;0.48937908496732024;0.4909387090205661;0.48585637631574025;0.4875999180159869;0.4899276859504132;0.4940549965212539;0.4879269855333419;0.48218724109362054;0.495471780890602;0.49022006807522783;0.5081003165844254;0.45160739964415414;0.45895579242703394;0.4915194283794061;0.4739533640518321;0.4256292152481137;0.48145802266993987
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.6;0.49896996363081464;0.4902120717781403;0.49119159645475435;0.5026728351149582;0.5123736686597139;0.48410847754221026;0.4670599451845542;0.4831816833596487;0.48278382325263824;0.5032913483809912;0.5201167076167076;0.4499665318618539;0.4530127045949831;0.4865826944140197;0.4329972775262069;0.4321585502092772;0.480667492473842
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.4;0.4901080970834183;0.491559894244458;0.48599246564439963;0.4885433715220949;0.49022006807522783;0.48293691830403307;0.4850669412976313;0.48218724109362054;0.4836844279223461;0.5039781617230933;0.4960932405354454;0.4498239436619718;0.45874156606261146;0.48197264815582264;0.4662525266046128;0.42111306449840674;0.4786421610268246
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:700 | eps:0.9;0.4748662928791869;0.031007751937984496;0.49135523860113345;0.49743356071672673;0.0583804143126177;0.06515995723508368;0.4668943571746881;0.47357975448243816;0.46805558125335356;0.36903886142938047;0.517927253528372;0.44984221890051485;0.4643910939716261;0.06472128694350916;0.25956843371164345;0.29669603524229077;0.34055738077003433
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.8;0.4900040799673603;0.491869918699187;0.49135523860113345;0.48833401555464595;0.4838976052848885;0.4827229464100973;0.48411060668592654;0.4824016563146998;0.490514302653031;0.5030654043878351;0.4976284695910864;0.4500659920809503;0.45569344654909644;0.49782428138090423;0.4722529498525074;0.42641828668155457;0.48050995004343156
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.5;0.4765061469199275;0.5150247242297451;0.49119159645475435;0.5045085414110217;0.0583804143126177;0.06156156156156156;0.3101327836807533;0.3961526385387287;0.46644419006228055;0.44984123990065705;0.5188684993704568;0.45026998315552125;0.4774120289336821;0.07815156632398616;0.31712715519951706;0.29669603524229077;0.3667668190810939
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.4;0.4414176916131607;0.031007751937984496;0.4946086404816924;0.5061881443831484;0.0583804143126177;0.06156156156156156;0.31376211174499685;0.06050357008643367;0.4592081225861997;0.35889060046706744;0.5161282266442899;0.45205557437384897;0.47470871111357793;0.06472128694350916;0.20350709706780198;0.29669603524229077;0.29958409628501137
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.1;0.4902120717781403;0.4917666192315511;0.48544959789240155;0.4958965983102454;0.488917881183629;0.48218724109362054;0.4840041279669763;0.4824016563146998;0.4836844279223461;0.5037476973893159;0.5109360998573826;0.4498239436619718;0.45874156606261146;0.4815429282455413;0.47263528780432695;0.4034748239285193;0.47908891054020497
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.6;0.4940636805180788;0.5095093394056335;0.49135523860113345;0.5219935130174203;0.4951409208750891;0.48824552920706293;0.46772340581513827;0.4952440775305097;0.47310335992003033;0.4796270675413066;0.5204004395459738;0.4482676461147972;0.4733525839994768;0.06889023284331841;0.40702545540147794;0.29669603524229077;0.44566490784867113
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.4;0.4902120717781403;0.491145939344596;0.4864022901406079;0.4882292732855681;0.4899276859504132;0.4824016563146998;0.48411060668592654;0.4820799668531179;0.483577773187358;0.49125852398050257;0.5215796852970697;0.4494604712618366;0.45811913284149547;0.48736828860233294;0.4786529519515288;0.4174905475938232;0.4801260540668135
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.7;0.4981619244216878;0.4997968872208715;0.49135523860113345;0.49438651446524906;0.5079816688027463;0.485044958510099;0.465573489010989;0.4875597152303137;0.4892300507851264;0.5030654043878351;0.5174763156201672;0.4500702148542923;0.4536507434117816;0.41799817992158084;0.4299340655942986;0.40982804800752415;0.475069588677856
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.8;0.4895875867701103;0.49104234527687296;0.48585637631574025;0.4875999180159869;0.4899276859504132;0.4877868245743894;0.4820799668531179;0.4824016563146998;0.4951128159571608;0.5023961539050419;0.49628223793677206;0.4490965182899956;0.4592166344444508;0.4864022901406079;0.47753253918279287;0.43071474352452843;0.48081476834079256
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.6;0.481169136272814;0.40358087679516247;0.4910284926060321;0.5070724968060999;0.0583804143126177;0.06156156156156156;0.2938314388139195;0.39106813907197174;0.46969696969696967;0.4556799208605937;0.517927253528372;0.44969964585944067;0.4711384638548548;0.07480118059383234;0.3131390647728245;0.29730281970620265;0.3585673671945793
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.5;0.44417679964223394;0.031007751937984496;0.4907038634288726;0.5225036838964492;0.0583804143126177;0.06156156156156156;0.31630461848201535;0.06050357008643367;0.46201336997762854;0.3636552668313429;0.5189837948909541;0.45235353363528336;0.4736455790091788;0.06472128694350916;0.2081870339846605;0.29669603524229077;0.3015873852414385
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.5;0.48990002040399916;0.49145646867371845;0.48599246564439963;0.4973106117729855;0.4903669489485777;0.48293691830403307;0.4849608570251339;0.48250879735044505;0.483577773187358;0.49789386833420185;0.49704639111441257;0.44994499449944997;0.45874156606261146;0.4877868245743894;0.4665609582347334;0.411822240657883;0.47867548154927075
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.1;0.4900040799673603;0.5021498076487894;0.49135523860113345;0.49749289699419263;0.4834710743801653;0.48250879735044505;0.4850669412976313;0.48293691830403307;0.483577773187358;0.490514302653031;0.5186124072744676;0.45412756176977587;0.4596079102959574;0.4864022901406079;0.47438503048566827;0.41782072890331573;0.48125210995337075
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.9;0.4901080970834183;0.4917666192315511;0.49135523860113345;0.48833401555464595;0.49007365025418365;0.4827229464100973;0.4836844279223461;0.4824016563146998;0.4840041279669763;0.5028409090909091;0.5043798985707699;0.4500659920809503;0.4562853414528056;0.49201537986584715;0.48026498561522646;0.4235683418866343;0.4808669767438872
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.7;0.49998927015601197;0.49983566028838045;0.49135523860113345;0.5030654043878351;0.5013748416758579;0.49322746912104004;0.46739145175310237;0.4941208640962538;0.46769668319305124;0.5114729829755736;0.5166575905703118;0.44867414746932816;0.4702257066700051;0.06708682311966166;0.4073371658863273;0.29669603524229077;0.44601295845038524
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.2;0.4901080970834183;0.4917666192315511;0.48585637631574025;0.4882292732855681;0.4896370809282481;0.4826158940397351;0.48432343234323433;0.48293691830403307;0.4834710743801653;0.5035187696208725;0.5004185966285092;0.45018693644160984;0.45861712274479777;0.48175787728026537;0.46355495085016385;0.4091196950105805;0.4778824196555308
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.8;0.505282821999339;0.49041989400733793;0.49119159645475435;0.49438651446524906;0.5133077491510672;0.483577773187358;0.46739145175310237;0.4869502298366623;0.4903934533163341;0.49732015047105427;0.519834233229065;0.4502013665776732;0.4501466275659824;0.3475546819711137;0.4162286603377521;0.3904640753589254;0.46841570498017315
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.5;0.4900040799673603;0.5019240283041464;0.49054232038131035;0.4881244881244881;0.490514302653031;0.4887752286345001;0.4834710743801653;0.4820799668531179;0.4836844279223461;0.491559894244458;0.4933645397348627;0.45173338440911703;0.45799457994579945;0.4872294048732327;0.4686513916535809;0.4171432168316364;0.479174770557072
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.7;0.48051527635056185;0.3501150072338923;0.4953450201914835;0.4952440775305097;0.0583804143126177;0.06156156156156156;0.46764074759619323;0.4952989219087526;0.46969696969696967;0.45849086326402017;0.518453899470516;0.45162641397611825;0.4742264943896874;0.06988489705119777;0.30477108113495915;0.29730281970620265;0.37178465408595274
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.6;0.4600791340620114;0.031007751937984496;0.49119159645475435;0.5176986724209383;0.0583804143126177;0.06156156156156156;0.4650403894505965;0.1095179331727212;0.46519713888001735;0.36585208160169796;0.5187507539571521;0.4517723402253184;0.46877144266548865;0.06472128694350916;0.24474988687317453;0.29669603524229077;0.3169367762351146
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.9;0.48948335715744334;0.49124949124949124;0.48585637631574025;0.4878098750256095;0.48978216586507917;0.48834950633296154;0.48165042504665145;0.48229447090494926;0.49529188329652907;0.49638429752066116;0.5042846162651883;0.45122924648786716;0.4598687743321251;0.49168417532284997;0.47317172421811415;0.4264104952657058;0.48092505503793537
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.8;0.4987411902191193;0.4998811311674079;0.49135523860113345;0.49341894928335667;0.491034374755305;0.4936064469823148;0.4675573723364722;0.49847454565424787;0.46805558125335356;0.5072532324187954;0.5212593313859137;0.45069782342157394;0.47042455793914373;0.06472128694350916;0.43121061133483496;0.29669603524229077;0.4465242318086733
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.6;0.49031600407747195;0.49166327775518504;0.48599246564439963;0.4885433715220949;0.4903669489485777;0.48293691830403307;0.48464234178519894;0.48250879735044505;0.48379103861243034;0.48485472903358745;0.49268491778056245;0.44994499449944997;0.4562853414528056;0.4876469923111714;0.465501820236003;0.4188180926453386;0.4772811282474222
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.2;0.4901080970834183;0.5019240283041464;0.48599246564439963;0.49749289699419263;0.4899276859504132;0.4879269855333419;0.4850669412976313;0.4831507132520157;0.4836844279223461;0.4842170414689499;0.5128740431454419;0.44958168207837956;0.4577454059132731;0.4869525439701733;0.4724825242928561;0.41699900168137877;0.4803829052832723
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:500 | eps:0.1;0.48885708444080966;0.491145939344596;0.4907038634288726;0.486652977412731;0.48834950633296154;0.49782428138090423;0.4865394337714864;0.4814353868492014;0.4832575444398512;0.49656952732100934;0.49285384970032275;0.45360487745545214;0.46867649491388974;0.4793835901707622;0.4836501739316566;0.4290870419902678;0.4811619733052984
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.8 | mt:300 | eps:0.9;0.5041356017662041;0.5014802202690473;0.49135523860113345;0.5075026855042243;0.4979021940986313;0.48410847754221026;0.4637677678285102;0.488175097046995;0.48950420648533854;0.48474855729596045;0.5150515385877039;0.44928286128049666;0.4549867267563897;0.4822222222222222;0.41769197361174126;0.44603087179441503;0.4798716400432015
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.9 | mt:500 | eps:0.8;0.46768423812096827;0.48101077426449235;0.49442630799136605;0.5120783891427388;0.0583804143126177;0.06444999938968411;0.4668794892258579;0.49341688058010535;0.47024850956272773;0.47085150133318154;0.5182195948705383;0.4532480771012881;0.4721976256067165;0.06943590546015008;0.31053146317804753;0.29730281970620265;0.38127262436541776
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.3;0.4901080970834183;0.491869918699187;0.49168417532284997;0.4885433715220949;0.4840041279669763;0.482829954489036;0.48474855729596045;0.48304383788254757;0.4838976052848885;0.5035187696208725;0.5126073871896397;0.4500659920809503;0.45899038950527915;0.48175787728026537;0.46295835259807233;0.4125032740713756;0.4789457304933384
