Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:10| max_samples:1.0 | max_features:0.5;0.29797875618106745;0.2948392623109637;0.28299333735347326;0.2779305249484977;0.2742675399470692;0.28659680561397294;0.2869847171605848;0.26884077981754084;0.2739220850947446;0.26906533802337185;0.27662037037037035;0.2911279341129904;0.2868979620619138;0.28000433840164646;0.2883937192181725;0.2888467148454115;0.3118348033182916;0.2749734919052923;0.30807216049392566;0.2831072781188595;0.2847442693745881;0.2797771648737752;0.28602737537328493;0.2853303660855884;0.29064955106621776;0.27632042874268387;0.27797376191871603;0.29550639035688797;0.27543896763274806;0.28307261976616815;0.30385144189770097;0.2826240508564365;0.2901731589753044;0.29064955106621776;0.2765242635564689;0.29193370881077235;0.2876247811355936;0.2775046975459567;0.2832016404164678;0.28518528483973693
n_estimators:10| max_samples:1.0 | max_features:0.6;0.28615384615384615;0.25718911938695155;0.2728529666545124;0.28034600113443;0.27824175824175823;0.2549446852340824;0.27300520805559997;0.26410015492261196;0.268631899922393;0.2806153213263305;0.2702183759539853;0.27698075607758366;0.28916940655548656;0.2684825946507635;0.2831233579471261;0.28431372549019607;0.3031797621674609;0.28966880035717524;0.2775522175193228;0.26613567662466814;0.2753654916349594;0.2712817378261567;0.2729284212855404;0.2594131508404643;0.28922386730506444;0.280366939321801;0.26810101746798903;0.28087912087912087;0.29383884191312604;0.27261331282394996;0.2697583288119497;0.26534865688448567;0.2625896065356907;0.2682385907413259;0.2862658504968983;0.27002764576150096;0.28084123696374635;0.27494557246350765;0.268388271370045;0.2752646486077849
n_estimators:10| max_samples:1.0 | max_features:0.7;0.28590249356697023;0.27779562827944854;0.2759939230850324;0.2798785418559181;0.27318359329573977;0.26074033685758946;0.28049858039049136;0.25849488706663026;0.26843100754514654;0.2656569664675781;0.27699516033705873;0.2748667227833894;0.26862653401580616;0.2786217581033358;0.27421122549766286;0.2842153544603073;0.28446028429332504;0.2682880440907964;0.2969004673836388;0.2757367325422686;0.27711687413251834;0.2640759936627847;0.28413740053648306;0.27573791147495474;0.2665707185268488;0.2793702566602632;0.2918049873695035;0.2835164835164835;0.26115260194097206;0.25756782921998006;0.2676906159808458;0.2732333602038036;0.279598457433037;0.28024960961125744;0.2733362861255675;0.27706030754974875;0.2906294944130988;0.27342988153338105;0.273653442331815;0.27537001933696104
n_estimators:10| max_samples:1.0 | max_features:0.8;0.3165075498558673;0.30416130416130416;0.2804536785207902;0.2867641960390139;0.29057244163997287;0.2749156932196503;0.3113617781461404;0.28806221687829414;0.29392992163057435;0.3048183627674837;0.27636575425521526;0.29149706062559677;0.2701928677181565;0.2808722170367941;0.31310960431622026;0.29457928461791577;0.3049091438622139;0.2969525125034892;0.32719064365690725;0.2895768385333523;0.2974985380139853;0.28229776444159144;0.2947781676294325;0.3008832692562641;0.28488248586065446;0.2974123881083521;0.2843918805198571;0.30962948408884716;0.29513573871170357;0.28132614624550106;0.2862654320987654;0.28641217112150186;0.3083869493139965;0.2927299992179352;0.2971516588973589;0.30789379454538734;0.2987972640902283;0.29487659162967494;0.2877794231718496;0.294495441460201
n_estimators:10| max_samples:1.0 | max_features:0.9;0.2827390603819972;0.267856780904307;0.2827093283083962;0.28408548549610224;0.27673219780728064;0.27526690215504657;0.28020089059141806;0.2731952863229638;0.29218868839168555;0.2912951015582023;0.2897584031056596;0.2918049873695035;0.27846953079904346;0.2904169101767307;0.2952296505297938;0.29947879814499173;0.3021891779815201;0.2807075008188667;0.2919166130944702;0.2656880410771737;0.29079865643328284;0.2796413355777466;0.27824932155436227;0.2682385907413259;0.28984974899861815;0.2842590104032712;0.27574354657687994;0.28401743971673127;0.27621272231363975;0.27757914720640947;0.2912897061051726;0.28259899040999664;0.27542856009053424;0.27137441469431706;0.29112965160199467;0.2824906565122347;0.2862474441621788;0.2786217581033358;0.289420519351712;0.28320821937356144
n_estimators:10| max_samples:1.0 | max_features:1.0;0.31710820635366344;0.2928127058327982;0.28434768269418925;0.30801430706500005;0.28358300756746024;0.2921657386173018;0.29066999578881975;0.29332209967039996;0.2907067695572913;0.28575885536327617;0.28940901095475596;0.29923847971549866;0.28200081621481343;0.30203155579417723;0.28959375954676697;0.31076923076923074;0.3079363163792287;0.3102490956599254;0.31146500310259784;0.29843653794381997;0.29410504690550254;0.2874904977258964;0.29435794941727655;0.2871265867969569;0.300083191599818;0.28636435090526435;0.29357911321618535;0.309762241039518;0.302161966218759;0.2887162431155722;0.2948005382500188;0.30385038412803017;0.2879019142144255;0.2844903234208767;0.3202701138017732;0.2961922607628579;0.31964915792898074;0.30403170340287555;0.2918552063907465;0.2970873836880089
n_estimators:50| max_samples:0.1 | max_features:0.1;0.25745836357592317;0.2499768303533535;0.25836816809467844;0.25419808211054207;0.24986996851511467;0.24594610040364373;0.2593677167786174;0.2410122500711247;0.24803305976909928;0.2534721382546313;0.2526110566584881;0.2562169573269845;0.2568488238668961;0.2518636371762098;0.26083741215061595;0.2618724559023066;0.2690426703869749;0.25024856423269076;0.2670747145575168;0.24869512083695008;0.25570042769214135;0.2426556119968997;0.25415949512335057;0.25292465502067635;0.2531894883383216;0.2498461715526299;0.2547444956919856;0.2572850570412244;0.25497611635665096;0.24905206169019517;0.25165918743338517;0.2511047207756648;0.25661904786656387;0.25586943036581566;0.25797517521201285;0.25595238095238093;0.25893812743012745;0.25413814543464497;0.2588935024127483;0.25432557408743034
n_estimators:50| max_samples:0.1 | max_features:0.2;0.25530243519245877;0.24150485436893204;0.24650065249646935;0.25149700598802394;0.24809821243522853;0.23803718378543126;0.2521687107388573;0.23911140967942407;0.246063431554365;0.25148410776905644;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25195033022207086;0.2557308722834177;0.2627543497493365;0.2462915306785738;0.25951104776727557;0.24471299093655588;0.2449411054062217;0.23817768563158875;0.25014835194475915;0.2462915306785738;0.24833827145787932;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24923524249432577;0.2444628903199318;0.24811140110606983;0.2460429762650041;0.25037481259370314;0.24812030075187969;0.2517248125532409;0.25037400356402867;0.2546213476446035;0.24834636199639207;0.25194979735950895;0.24854774096760793
n_estimators:50| max_samples:0.1 | max_features:0.3;0.25172023450953024;0.2434823401826423;0.24782960428333348;0.25217437400368803;0.24742997335902106;0.23803718378543126;0.2528473014793623;0.2384584591715385;0.2473944832764261;0.25081360116709683;0.24537831075187128;0.24787039875762518;0.24969987995198079;0.24742997335902106;0.25195033022207086;0.25710051452701643;0.26415087773475326;0.24583519527548608;0.25951104776727557;0.24537831075187128;0.2469362902741688;0.24183696412621558;0.2494746322425698;0.24539692121943857;0.24833827145787932;0.24653405666063893;0.2476572521808082;0.25463259313859665;0.24923524249432577;0.2451259765178857;0.24811140110606983;0.24537831075187128;0.2510501501140348;0.2501322135307722;0.2510501501140348;0.25037400356402867;0.2593885938794319;0.2496891056294139;0.2559973629739665;0.2492520996485434
n_estimators:50| max_samples:0.1 | max_features:0.4;0.25059952038369304;0.24150485436893204;0.24583519527548608;0.25127283617849655;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23911140967942407;0.24539692121943857;0.25014242803702197;0.24471299093655588;0.24653405666063893;0.25037400356402867;0.2476572521808082;0.25059952038369304;0.25641604139114765;0.2627543497493365;0.2462915306785738;0.2588200415060777;0.24537831075187128;0.2449411054062217;0.23687423687423687;0.2508213999563886;0.2456246228123114;0.24766777008727053;0.24720255813199474;0.2469879518072289;0.25127337488548757;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24879160455959265;0.2510501501140348;0.24969987995198079;0.2553044505541169;0.24834636199639207;0.25127283617849655;0.24821663830497473
n_estimators:50| max_samples:0.1 | max_features:0.5;0.25059952038369304;0.2428238204956826;0.24516908212560387;0.25262608004316117;0.2467610726122326;0.2393444877239858;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.251047454640269;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2482631486096261;0.23794390099480386;0.25014835194475915;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2476572521808082;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.2510501501140348;0.24812030075187969;0.25037481259370314;0.251047454640269;0.25598686192274717;0.2490180675569521;0.25127283617849655;0.24829486229438358
n_estimators:50| max_samples:0.1 | max_features:0.6;0.25127337488548757;0.24216465897409653;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.2386911514463982;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24720255813199474;0.24969987995198079;0.2476572521808082;0.25127526326926625;0.2557308722834177;0.263452976419502;0.2456246228123114;0.25951104776727557;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2508213999563886;0.2462915306785738;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.25127337488548757;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24537831075187128;0.25239880124711755;0.24812030075187969;0.25037481259370314;0.25037400356402867;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.24822354219748868
n_estimators:50| max_samples:0.1 | max_features:0.7;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25127283617849655;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23911140967942407;0.24539692121943857;0.24857228734595732;0.24537831075187128;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.25710051452701643;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24766777008727053;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.2510501501140348;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.25598686192274717;0.24834636199639207;0.25127283617849655;0.248016240411272
n_estimators:50| max_samples:0.1 | max_features:0.8;0.25127337488548757;0.24150485436893204;0.24583519527548608;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.2494705870622204;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2476572521808082;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.25929082400185455;0.24514966225583942;0.24471299093655588;0.2375262750304237;0.2494746322425698;0.2456246228123114;0.24833827145787932;0.24653405666063893;0.2476572521808082;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24811140110606983;0.24471299093655588;0.2517248125532409;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.2490180675569521;0.25127283617849655;0.24811914397025817
n_estimators:50| max_samples:0.1 | max_features:0.9;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2467610726122326;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.2375262750304237;0.2494746322425698;0.2456246228123114;0.24833827145787932;0.24653405666063893;0.2469879518072289;0.25059952038369304;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2543990456307784;0.24834636199639207;0.25127283617849655;0.24793526178315745
n_estimators:50| max_samples:0.1 | max_features:1.0;0.24992499249924993;0.24150485436893204;0.24583519527548608;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24516908212560387;0.2494705870622204;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.25951104776727557;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2462915306785738;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.2444628903199318;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2553044505541169;0.24812030075187969;0.25127283617849655;0.247987610271622
n_estimators:50| max_samples:0.2 | max_features:0.1;0.26014063318371633;0.25434229450160417;0.2537777556806892;0.2530761646203925;0.25813240678560373;0.24963680306327954;0.26647702312089516;0.24570776417553608;0.2515304665837072;0.24923524249432577;0.24869512083695008;0.25668449197860965;0.25505593803786575;0.2557932263814617;0.2628596747989312;0.27062292312014646;0.27112760247508855;0.25354468292217125;0.26933643442332955;0.2488943814446868;0.25307813710743426;0.24715556882988077;0.258120452635907;0.25292465502067635;0.25804327462600746;0.2518008502538705;0.2578095816649279;0.2544046683873864;0.25477609396813;0.2512065966300566;0.2609058487607543;0.2563000487867168;0.25818097373960647;0.25870110168695204;0.25887188194891675;0.25751522743513944;0.2578056069034746;0.25699474883384366;0.2612673718433043;0.25642394153056347
n_estimators:50| max_samples:0.2 | max_features:0.2;0.2557428924119152;0.2428238204956826;0.24782960428333348;0.25149700598802394;0.2485375798344903;0.2386911514463982;0.2528473014793623;0.23994730773232836;0.24672928514475048;0.25014242803702197;0.24670698875517055;0.24787039875762518;0.251047454640269;0.24966118352248798;0.25059952038369304;0.25710051452701643;0.26415087773475326;0.2462915306785738;0.2586002372479241;0.24514966225583942;0.24760004508148337;0.2388284698851175;0.2494746322425698;0.2456246228123114;0.24811140110606983;0.24653405666063893;0.2476572521808082;0.24992499249924993;0.24833827145787932;0.2451259765178857;0.24855343174938374;0.24471299093655588;0.2517248125532409;0.24812030075187969;0.2510501501140348;0.251047454640269;0.2546213476446035;0.25236660929432014;0.25397661529595567;0.2491117994559209
n_estimators:50| max_samples:0.2 | max_features:0.3;0.2530637859272726;0.24216465897409653;0.24516908212560387;0.25127283617849655;0.24742997335902106;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.246063431554365;0.25081360116709683;0.24471299093655588;0.2485375798344903;0.2508213999563886;0.24966118352248798;0.25127526326926625;0.2577842930843984;0.2648480551706358;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.24560682171651263;0.23729287458121895;0.2494746322425698;0.24762337501401485;0.24900810784297372;0.24787039875762518;0.2469879518072289;0.25172023450953024;0.24789410348977137;0.24379915305505143;0.24811140110606983;0.24471299093655588;0.2501499700059988;0.24879160455959265;0.25037481259370314;0.25037400356402867;0.2553044505541169;0.24946224171496933;0.25262608004316117;0.24866594284571492
n_estimators:50| max_samples:0.2 | max_features:0.4;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.2386911514463982;0.2521687107388573;0.2384584591715385;0.24539692121943857;0.25081360116709683;0.24537831075187128;0.24653405666063893;0.25037400356402867;0.2469879518072289;0.25195033022207086;0.25641604139114765;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24537831075187128;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.2510501501140348;0.24969987995198079;0.2553044505541169;0.24834636199639207;0.25127283617849655;0.2481192199740282
